"","date","TG_DateNum","daylight_hours"
"662","2017-10-11","736978","0.461111111111111"
"663","2017-10-12","736979","0.458333333333333"
"664","2017-10-13","736980","0.455555555555556"
"665","2017-10-14","736981","0.453472222222222"
"666","2017-10-15","736982","0.450694444444444"
"667","2017-10-16","736983","0.448611111111111"
"668","2017-10-17","736984","0.445833333333333"
"669","2017-10-18","736985","0.44375"
"670","2017-10-19","736986","0.440972222222222"
"671","2017-10-20","736987","0.438888888888889"
"672","2017-10-21","736988","0.436805555555556"
"673","2017-10-22","736989","0.434027777777778"
"674","2017-10-23","736990","0.431944444444444"
"675","2017-10-24","736991","0.429166666666667"
"676","2017-10-25","736992","0.427083333333333"
"677","2017-10-26","736993","0.425"
"678","2017-10-27","736994","0.422222222222222"
"679","2017-10-28","736995","0.420138888888889"
"680","2017-10-29","736996","0.418055555555556"
"681","2017-10-30","736997","0.415277777777778"
"682","2017-10-31","736998","0.413194444444444"
"683","2017-11-1","736999","0.411111111111111"
"684","2017-11-2","737000","0.409027777777778"
"685","2017-11-3","737001","0.40625"
"686","2017-11-4","737002","0.404166666666667"
"687","2017-11-5","737003","0.402083333333333"
"688","2017-11-6","737004","0.4"
"689","2017-11-7","737005","0.397916666666667"
"690","2017-11-8","737006","0.395833333333333"
"691","2017-11-9","737007","0.39375"
"692","2017-11-10","737008","0.391666666666667"
"693","2017-11-11","737009","0.389583333333333"
"694","2017-11-12","737010","0.3875"
"695","2017-11-13","737011","0.385416666666667"
"696","2017-11-14","737012","0.383333333333333"
"697","2017-11-15","737013","0.381944444444444"
"698","2017-11-16","737014","0.379861111111111"
"699","2017-11-17","737015","0.377777777777778"
"700","2017-11-18","737016","0.375694444444444"
"701","2017-11-19","737017","0.374305555555556"
"702","2017-11-20","737018","0.372222222222222"
"703","2017-11-21","737019","0.370833333333333"
"704","2017-11-22","737020","0.36875"
"705","2017-11-23","737021","0.367361111111111"
"706","2017-11-24","737022","0.365972222222222"
"707","2017-11-25","737023","0.364583333333333"
"708","2017-11-26","737024","0.3625"
"709","2017-11-27","737025","0.361111111111111"
"710","2017-11-28","737026","0.359722222222222"
"711","2017-11-29","737027","0.358333333333333"
"712","2017-11-30","737028","0.356944444444444"
"714","2017-12-1","737029","0.355555555555556"
"715","2017-12-2","737030","0.354861111111111"
"716","2017-12-3","737031","0.353472222222222"
"717","2017-12-4","737032","0.352083333333333"
"718","2017-12-5","737033","0.351388888888889"
"719","2017-12-6","737034","0.35"
"720","2017-12-7","737035","0.349305555555556"
"721","2017-12-8","737036","0.348611111111111"
"722","2017-12-9","737037","0.347916666666667"
"723","2017-12-10","737038","0.347222222222222"
"724","2017-12-11","737039","0.346527777777778"
"725","2017-12-12","737040","0.345833333333333"
"726","2017-12-13","737041","0.345138888888889"
"727","2017-12-14","737042","0.344444444444444"
"728","2017-12-15","737043","0.34375"
"729","2017-12-16","737044","0.34375"
"730","2017-12-17","737045","0.343055555555556"
"731","2017-12-18","737046","0.343055555555556"
"732","2017-12-19","737047","0.343055555555556"
"733","2017-12-20","737048","0.343055555555556"
"734","2017-12-21","737049","0.343055555555556"
"735","2017-12-22","737050","0.343055555555556"
"736","2017-12-23","737051","0.343055555555556"
"737","2017-12-24","737052","0.343055555555556"
"738","2017-12-25","737053","0.343055555555556"
"739","2017-12-26","737054","0.34375"
"740","2017-12-27","737055","0.34375"
"741","2017-12-28","737056","0.344444444444444"
"742","2017-12-29","737057","0.345138888888889"
"743","2017-12-30","737058","0.345138888888889"
"744","2017-12-31","737059","0.345833333333333"
"745","2018-1-1","737060","0.346527777777778"
"746","2018-1-2","737061","0.347222222222222"
"747","2018-1-3","737062","0.347916666666667"
"748","2018-1-4","737063","0.349305555555556"
"749","2018-1-5","737064","0.35"
"750","2018-1-6","737065","0.350694444444444"
"751","2018-1-7","737066","0.352083333333333"
"752","2018-1-8","737067","0.352777777777778"
"753","2018-1-9","737068","0.354166666666667"
"754","2018-1-10","737069","0.355555555555556"
"755","2018-1-11","737070","0.356944444444444"
"756","2018-1-12","737071","0.358333333333333"
"757","2018-1-13","737072","0.359722222222222"
"758","2018-1-14","737073","0.361111111111111"
"759","2018-1-15","737074","0.3625"
"760","2018-1-16","737075","0.363888888888889"
"761","2018-1-17","737076","0.365277777777778"
"762","2018-1-18","737077","0.366666666666667"
"763","2018-1-19","737078","0.36875"
"764","2018-1-20","737079","0.370138888888889"
"765","2018-1-21","737080","0.372222222222222"
"766","2018-1-22","737081","0.373611111111111"
"767","2018-1-23","737082","0.375694444444444"
"768","2018-1-24","737083","0.377083333333333"
"769","2018-1-25","737084","0.379166666666667"
"770","2018-1-26","737085","0.38125"
"771","2018-1-27","737086","0.383333333333333"
"772","2018-1-28","737087","0.384722222222222"
"773","2018-1-29","737088","0.386805555555556"
"774","2018-1-30","737089","0.388888888888889"
"775","2018-1-31","737090","0.390972222222222"
"776","2018-2-1","737091","0.393055555555556"
"777","2018-2-2","737092","0.395138888888889"
"778","2018-2-3","737093","0.397222222222222"
"779","2018-2-4","737094","0.399305555555556"
"780","2018-2-5","737095","0.402083333333333"
"781","2018-2-6","737096","0.404166666666667"
"782","2018-2-7","737097","0.40625"
"783","2018-2-8","737098","0.408333333333333"
"784","2018-2-9","737099","0.410416666666667"
"785","2018-2-10","737100","0.413194444444444"
"786","2018-2-11","737101","0.415277777777778"
"787","2018-2-12","737102","0.417361111111111"
"788","2018-2-13","737103","0.420138888888889"
"789","2018-2-14","737104","0.422222222222222"
"790","2018-2-15","737105","0.425"
"791","2018-2-16","737106","0.427083333333333"
"792","2018-2-17","737107","0.429166666666667"
"793","2018-2-18","737108","0.431944444444444"
"794","2018-2-19","737109","0.434027777777778"
"795","2018-2-20","737110","0.436805555555556"
"796","2018-2-21","737111","0.438888888888889"
"797","2018-2-22","737112","0.441666666666667"
"798","2018-2-23","737113","0.44375"
"799","2018-2-24","737114","0.446527777777778"
"800","2018-2-25","737115","0.448611111111111"
"801","2018-2-26","737116","0.451388888888889"
"802","2018-2-27","737117","0.453472222222222"
"803","2018-2-28","737118","0.45625"
"807","2018-3-1","737119","0.459027777777778"
"808","2018-3-2","737120","0.461111111111111"
"809","2018-3-3","737121","0.463888888888889"
"810","2018-3-4","737122","0.465972222222222"
"811","2018-3-5","737123","0.46875"
"812","2018-3-6","737124","0.470833333333333"
"813","2018-3-7","737125","0.473611111111111"
"814","2018-3-8","737126","0.476388888888889"
"815","2018-3-9","737127","0.478472222222222"
"816","2018-3-10","737128","0.48125"
"817","2018-3-11","737129","0.484027777777778"
"818","2018-3-12","737130","0.486111111111111"
"819","2018-3-13","737131","0.488888888888889"
"820","2018-3-14","737132","0.490972222222222"
"821","2018-3-15","737133","0.49375"
"822","2018-3-16","737134","0.496527777777778"
"823","2018-3-17","737135","0.498611111111111"
"824","2018-3-18","737136","0.501388888888889"
"825","2018-3-19","737137","0.504166666666667"
"826","2018-3-20","737138","0.50625"
"827","2018-3-21","737139","0.509027777777778"
"828","2018-3-22","737140","0.511805555555556"
"829","2018-3-23","737141","0.513888888888889"
"830","2018-3-24","737142","0.516666666666667"
"831","2018-3-25","737143","0.51875"
"832","2018-3-26","737144","0.521527777777778"
"833","2018-3-27","737145","0.524305555555556"
"834","2018-3-28","737146","0.526388888888889"
"835","2018-3-29","737147","0.529166666666667"
"836","2018-3-30","737148","0.531944444444444"
"837","2018-3-31","737149","0.534027777777778"
"838","2018-4-1","737150","0.536805555555556"
"839","2018-4-2","737151","0.538888888888889"
"840","2018-4-3","737152","0.541666666666667"
"841","2018-4-4","737153","0.54375"
"842","2018-4-5","737154","0.546527777777778"
"843","2018-4-6","737155","0.549305555555556"
"844","2018-4-7","737156","0.551388888888889"
"845","2018-4-8","737157","0.554166666666667"
"846","2018-4-9","737158","0.55625"
"847","2018-4-10","737159","0.559027777777778"
"848","2018-4-11","737160","0.561111111111111"
"849","2018-4-12","737161","0.563888888888889"
"850","2018-4-13","737162","0.565972222222222"
"851","2018-4-14","737163","0.56875"
"852","2018-4-15","737164","0.570833333333333"
"853","2018-4-16","737165","0.573611111111111"
"854","2018-4-17","737166","0.575694444444444"
"855","2018-4-18","737167","0.578472222222222"
"856","2018-4-19","737168","0.580555555555556"
"857","2018-4-20","737169","0.583333333333333"
"858","2018-4-21","737170","0.585416666666667"
"859","2018-4-22","737171","0.5875"
"860","2018-4-23","737172","0.590277777777778"
"861","2018-4-24","737173","0.592361111111111"
"862","2018-4-25","737174","0.595138888888889"
"863","2018-4-26","737175","0.597222222222222"
"864","2018-4-27","737176","0.599305555555556"
"865","2018-4-28","737177","0.601388888888889"
"866","2018-4-29","737178","0.604166666666667"
"867","2018-4-30","737179","0.60625"
"869","2018-5-1","737180","0.608333333333333"
"870","2018-5-2","737181","0.610416666666667"
"871","2018-5-3","737182","0.6125"
"872","2018-5-4","737183","0.614583333333333"
"873","2018-5-5","737184","0.617361111111111"
"874","2018-5-6","737185","0.619444444444444"
"875","2018-5-7","737186","0.621527777777778"
"876","2018-5-8","737187","0.623611111111111"
"877","2018-5-9","737188","0.625694444444444"
"878","2018-5-10","737189","0.627083333333333"
"879","2018-5-11","737190","0.629166666666667"
"880","2018-5-12","737191","0.63125"
"881","2018-5-13","737192","0.633333333333333"
"882","2018-5-14","737193","0.635416666666667"
"883","2018-5-15","737194","0.636805555555556"
"884","2018-5-16","737195","0.638888888888889"
"885","2018-5-17","737196","0.640972222222222"
"886","2018-5-18","737197","0.642361111111111"
"887","2018-5-19","737198","0.644444444444444"
"888","2018-5-20","737199","0.645833333333333"
"889","2018-5-21","737200","0.647916666666667"
"890","2018-5-22","737201","0.649305555555556"
"891","2018-5-23","737202","0.650694444444444"
"892","2018-5-24","737203","0.652083333333333"
"893","2018-5-25","737204","0.654166666666667"
"894","2018-5-26","737205","0.655555555555556"
"895","2018-5-27","737206","0.656944444444444"
"896","2018-5-28","737207","0.658333333333333"
"897","2018-5-29","737208","0.659722222222222"
"898","2018-5-30","737209","0.661111111111111"
"899","2018-5-31","737210","0.661805555555556"
"900","2018-6-1","737211","0.663194444444444"
"901","2018-6-2","737212","0.664583333333333"
"902","2018-6-3","737213","0.665277777777778"
"903","2018-6-4","737214","0.666666666666667"
"904","2018-6-5","737215","0.667361111111111"
"905","2018-6-6","737216","0.668055555555556"
"906","2018-6-7","737217","0.669444444444444"
"907","2018-6-8","737218","0.670138888888889"
"908","2018-6-9","737219","0.670833333333333"
"909","2018-6-10","737220","0.671527777777778"
"910","2018-6-11","737221","0.672222222222222"
"911","2018-6-12","737222","0.672916666666667"
"912","2018-6-13","737223","0.672916666666667"
"913","2018-6-14","737224","0.673611111111111"
"914","2018-6-15","737225","0.674305555555556"
"915","2018-6-16","737226","0.674305555555556"
"916","2018-6-17","737227","0.675"
"917","2018-6-18","737228","0.675"
"918","2018-6-19","737229","0.675"
"919","2018-6-20","737230","0.675"
"920","2018-6-21","737231","0.675"
"921","2018-6-22","737232","0.675"
"922","2018-6-23","737233","0.675"
"923","2018-6-24","737234","0.675"
"924","2018-6-25","737235","0.674305555555556"
"925","2018-6-26","737236","0.674305555555556"
"926","2018-6-27","737237","0.674305555555556"
"927","2018-6-28","737238","0.673611111111111"
"928","2018-6-29","737239","0.672916666666667"
"929","2018-6-30","737240","0.672916666666667"
"931","2018-7-1","737241","0.672222222222222"
"932","2018-7-2","737242","0.671527777777778"
"933","2018-7-3","737243","0.670833333333333"
"934","2018-7-4","737244","0.670138888888889"
"935","2018-7-5","737245","0.669444444444444"
"936","2018-7-6","737246","0.668055555555556"
"937","2018-7-7","737247","0.667361111111111"
"938","2018-7-8","737248","0.666666666666667"
"939","2018-7-9","737249","0.665277777777778"
"940","2018-7-10","737250","0.664583333333333"
"941","2018-7-11","737251","0.663194444444444"
"942","2018-7-12","737252","0.661805555555556"
"943","2018-7-13","737253","0.660416666666667"
"944","2018-7-14","737254","0.659722222222222"
"945","2018-7-15","737255","0.658333333333333"
"946","2018-7-16","737256","0.656944444444444"
"947","2018-7-17","737257","0.655555555555556"
"948","2018-7-18","737258","0.654166666666667"
"949","2018-7-19","737259","0.652083333333333"
"950","2018-7-20","737260","0.650694444444444"
"951","2018-7-21","737261","0.649305555555556"
"952","2018-7-22","737262","0.647916666666667"
"953","2018-7-23","737263","0.645833333333333"
"954","2018-7-24","737264","0.644444444444444"
"955","2018-7-25","737265","0.642361111111111"
"956","2018-7-26","737266","0.640972222222222"
"957","2018-7-27","737267","0.638888888888889"
"958","2018-7-28","737268","0.636805555555556"
"959","2018-7-29","737269","0.635416666666667"
"960","2018-7-30","737270","0.633333333333333"
"961","2018-7-31","737271","0.63125"
"962","2018-8-1","737272","0.629861111111111"
"963","2018-8-2","737273","0.627777777777778"
"964","2018-8-3","737274","0.625694444444444"
"965","2018-8-4","737275","0.623611111111111"
"966","2018-8-5","737276","0.621527777777778"
"967","2018-8-6","737277","0.619444444444444"
"968","2018-8-7","737278","0.617361111111111"
"969","2018-8-8","737279","0.615277777777778"
"970","2018-8-9","737280","0.613194444444444"
"971","2018-8-10","737281","0.611111111111111"
"972","2018-8-11","737282","0.609027777777778"
"973","2018-8-12","737283","0.606944444444444"
"974","2018-8-13","737284","0.604166666666667"
"975","2018-8-14","737285","0.602083333333333"
"976","2018-8-15","737286","0.6"
"977","2018-8-16","737287","0.597916666666667"
"978","2018-8-17","737288","0.595138888888889"
"979","2018-8-18","737289","0.593055555555556"
"980","2018-8-19","737290","0.590972222222222"
"981","2018-8-20","737291","0.588888888888889"
"982","2018-8-21","737292","0.586111111111111"
"983","2018-8-22","737293","0.584027777777778"
"984","2018-8-23","737294","0.58125"
"985","2018-8-24","737295","0.579166666666667"
"986","2018-8-25","737296","0.577083333333333"
"987","2018-8-26","737297","0.574305555555556"
"988","2018-8-27","737298","0.572222222222222"
"989","2018-8-28","737299","0.569444444444444"
"990","2018-8-29","737300","0.567361111111111"
"991","2018-8-30","737301","0.564583333333333"
"992","2018-8-31","737302","0.5625"
"993","2018-9-1","737303","0.560416666666667"
"994","2018-9-2","737304","0.557638888888889"
"995","2018-9-3","737305","0.555555555555556"
"996","2018-9-4","737306","0.552777777777778"
"997","2018-9-5","737307","0.550694444444444"
"998","2018-9-6","737308","0.547916666666667"
"999","2018-9-7","737309","0.545833333333333"
"1000","2018-9-8","737310","0.543055555555556"
"1001","2018-9-9","737311","0.540277777777778"
"1002","2018-9-10","737312","0.538194444444444"
"1003","2018-9-11","737313","0.535416666666667"
"1004","2018-9-12","737314","0.533333333333333"
"1005","2018-9-13","737315","0.530555555555556"
"1006","2018-9-14","737316","0.528472222222222"
"1007","2018-9-15","737317","0.525694444444444"
"1008","2018-9-16","737318","0.523611111111111"
"1009","2018-9-17","737319","0.520833333333333"
"1010","2018-9-18","737320","0.518055555555556"
"1011","2018-9-19","737321","0.515972222222222"
"1012","2018-9-20","737322","0.513194444444444"
"1013","2018-9-21","737323","0.511111111111111"
"1014","2018-9-22","737324","0.508333333333333"
"1015","2018-9-23","737325","0.50625"
"1016","2018-9-24","737326","0.503472222222222"
"1017","2018-9-25","737327","0.500694444444444"
"1018","2018-9-26","737328","0.498611111111111"
"1019","2018-9-27","737329","0.495833333333333"
"1020","2018-9-28","737330","0.49375"
"1021","2018-9-29","737331","0.490972222222222"
"1022","2018-9-30","737332","0.488888888888889"
"1024","2018-10-1","737333","0.486111111111111"
"1025","2018-10-2","737334","0.483333333333333"
"1026","2018-10-3","737335","0.48125"
"1027","2018-10-4","737336","0.478472222222222"
"1028","2018-10-5","737337","0.476388888888889"
"1029","2018-10-6","737338","0.473611111111111"
"1030","2018-10-7","737339","0.471527777777778"
"1031","2018-10-8","737340","0.46875"
"1032","2018-10-9","737341","0.465972222222222"
"1033","2018-10-10","737342","0.463888888888889"
"1034","2018-10-11","737343","0.461111111111111"
"1035","2018-10-12","737344","0.459027777777778"
"1036","2018-10-13","737345","0.45625"
"1037","2018-10-14","737346","0.454166666666667"
"1038","2018-10-15","737347","0.451388888888889"
"1039","2018-10-16","737348","0.449305555555556"
"1040","2018-10-17","737349","0.446527777777778"
"1041","2018-10-18","737350","0.444444444444444"
"1042","2018-10-19","737351","0.441666666666667"
"1043","2018-10-20","737352","0.439583333333333"
"1044","2018-10-21","737353","0.436805555555556"
"1045","2018-10-22","737354","0.434722222222222"
"1046","2018-10-23","737355","0.432638888888889"
"1047","2018-10-24","737356","0.429861111111111"
"1048","2018-10-25","737357","0.427777777777778"
"1049","2018-10-26","737358","0.425"
"1050","2018-10-27","737359","0.422916666666667"
"1051","2018-10-28","737360","0.420833333333333"
"1052","2018-10-29","737361","0.418055555555556"
"1053","2018-10-30","737362","0.415972222222222"
"1054","2018-10-31","737363","0.413888888888889"
"1055","2018-11-1","737364","0.411805555555556"
"1056","2018-11-2","737365","0.409027777777778"
"1057","2018-11-3","737366","0.406944444444444"
"1058","2018-11-4","737367","0.404861111111111"
"1059","2018-11-5","737368","0.402777777777778"
"1060","2018-11-6","737369","0.400694444444444"
"1061","2018-11-7","737370","0.398611111111111"
"1062","2018-11-8","737371","0.396527777777778"
"1063","2018-11-9","737372","0.394444444444444"
"1064","2018-11-10","737373","0.392361111111111"
"1065","2018-11-11","737374","0.390277777777778"
"1066","2018-11-12","737375","0.388194444444444"
"1067","2018-11-13","737376","0.386111111111111"
"1068","2018-11-14","737377","0.384027777777778"
"1069","2018-11-15","737378","0.381944444444444"
"1070","2018-11-16","737379","0.379861111111111"
"1071","2018-11-17","737380","0.378472222222222"
"1072","2018-11-18","737381","0.376388888888889"
"1073","2018-11-19","737382","0.375"
"1074","2018-11-20","737383","0.372916666666667"
"1075","2018-11-21","737384","0.370833333333333"
"1076","2018-11-22","737385","0.369444444444444"
"1077","2018-11-23","737386","0.368055555555556"
"1078","2018-11-24","737387","0.365972222222222"
"1079","2018-11-25","737388","0.364583333333333"
"1080","2018-11-26","737389","0.363194444444444"
"1081","2018-11-27","737390","0.361805555555556"
"1082","2018-11-28","737391","0.360416666666667"
"1083","2018-11-29","737392","0.359027777777778"
"1084","2018-11-30","737393","0.357638888888889"
"1086","2018-12-1","737394","0.35625"
"1087","2018-12-2","737395","0.354861111111111"
"1088","2018-12-3","737396","0.353472222222222"
"1089","2018-12-4","737397","0.352777777777778"
"1090","2018-12-5","737398","0.351388888888889"
"1091","2018-12-6","737399","0.350694444444444"
"1092","2018-12-7","737400","0.349305555555556"
"1093","2018-12-8","737401","0.348611111111111"
"1094","2018-12-9","737402","0.347916666666667"
"1095","2018-12-10","737403","0.347222222222222"
"1096","2018-12-11","737404","0.346527777777778"
"1097","2018-12-12","737405","0.345833333333333"
"1098","2018-12-13","737406","0.345138888888889"
"1099","2018-12-14","737407","0.344444444444444"
"1100","2018-12-15","737408","0.344444444444444"
"1101","2018-12-16","737409","0.34375"
"1102","2018-12-17","737410","0.34375"
"1103","2018-12-18","737411","0.343055555555556"
"1104","2018-12-19","737412","0.343055555555556"
"1105","2018-12-20","737413","0.343055555555556"
"1106","2018-12-21","737414","0.343055555555556"
"1107","2018-12-22","737415","0.343055555555556"
"1108","2018-12-23","737416","0.343055555555556"
"1109","2018-12-24","737417","0.343055555555556"
"1110","2018-12-25","737418","0.343055555555556"
"1111","2018-12-26","737419","0.34375"
"1112","2018-12-27","737420","0.34375"
"1113","2018-12-28","737421","0.344444444444444"
"1114","2018-12-29","737422","0.344444444444444"
"1115","2018-12-30","737423","0.345138888888889"
"1116","2018-12-31","737424","0.345833333333333"
"1117","2019-1-1","737425","0.346527777777778"
"1118","2019-1-2","737426","0.347222222222222"
"1119","2019-1-3","737427","0.347916666666667"
"1120","2019-1-4","737428","0.348611111111111"
"1121","2019-1-5","737429","0.35"
"1122","2019-1-6","737430","0.350694444444444"
"1123","2019-1-7","737431","0.352083333333333"
"1124","2019-1-8","737432","0.352777777777778"
"1125","2019-1-9","737433","0.354166666666667"
"1126","2019-1-10","737434","0.354861111111111"
"1127","2019-1-11","737435","0.35625"
"1128","2019-1-12","737436","0.357638888888889"
"1129","2019-1-13","737437","0.359027777777778"
"1130","2019-1-14","737438","0.360416666666667"
"1131","2019-1-15","737439","0.361805555555556"
"1132","2019-1-16","737440","0.363194444444444"
"1133","2019-1-17","737441","0.365277777777778"
"1134","2019-1-18","737442","0.366666666666667"
"1135","2019-1-19","737443","0.368055555555556"
"1136","2019-1-20","737444","0.370138888888889"
"1137","2019-1-21","737445","0.371527777777778"
"1138","2019-1-22","737446","0.373611111111111"
"1139","2019-1-23","737447","0.375"
"1140","2019-1-24","737448","0.377083333333333"
"1141","2019-1-25","737449","0.378472222222222"
"1142","2019-1-26","737450","0.380555555555556"
"1143","2019-1-27","737451","0.382638888888889"
"1144","2019-1-28","737452","0.384722222222222"
"1145","2019-1-29","737453","0.386805555555556"
"1146","2019-1-30","737454","0.388888888888889"
"1147","2019-1-31","737455","0.390972222222222"
"1148","2019-2-1","737456","0.393055555555556"
"1149","2019-2-2","737457","0.395138888888889"
"1150","2019-2-3","737458","0.397222222222222"
"1151","2019-2-4","737459","0.399305555555556"
"1152","2019-2-5","737460","0.401388888888889"
"1153","2019-2-6","737461","0.403472222222222"
"1154","2019-2-7","737462","0.405555555555556"
"1155","2019-2-8","737463","0.407638888888889"
"1156","2019-2-9","737464","0.410416666666667"
"1157","2019-2-10","737465","0.4125"
"1158","2019-2-11","737466","0.414583333333333"
"1159","2019-2-12","737467","0.417361111111111"
"1160","2019-2-13","737468","0.419444444444444"
"1161","2019-2-14","737469","0.421527777777778"
"1162","2019-2-15","737470","0.424305555555556"
"1163","2019-2-16","737471","0.426388888888889"
"1164","2019-2-17","737472","0.429166666666667"
"1165","2019-2-18","737473","0.43125"
"1166","2019-2-19","737474","0.433333333333333"
"1167","2019-2-20","737475","0.436111111111111"
"1168","2019-2-21","737476","0.438194444444444"
"1169","2019-2-22","737477","0.440972222222222"
"1170","2019-2-23","737478","0.443055555555556"
"1171","2019-2-24","737479","0.445833333333333"
"1172","2019-2-25","737480","0.447916666666667"
"1173","2019-2-26","737481","0.450694444444444"
"1174","2019-2-27","737482","0.453472222222222"
"1175","2019-2-28","737483","0.455555555555556"
"1179","2019-3-1","737484","0.458333333333333"
"1180","2019-3-2","737485","0.460416666666667"
"1181","2019-3-3","737486","0.463194444444444"
"1182","2019-3-4","737487","0.465277777777778"
"1183","2019-3-5","737488","0.468055555555556"
"1184","2019-3-6","737489","0.470833333333333"
"1185","2019-3-7","737490","0.472916666666667"
"1186","2019-3-8","737491","0.475694444444444"
"1187","2019-3-9","737492","0.477777777777778"
"1188","2019-3-10","737493","0.480555555555556"
"1189","2019-3-11","737494","0.483333333333333"
"1190","2019-3-12","737495","0.485416666666667"
"1191","2019-3-13","737496","0.488194444444444"
"1192","2019-3-14","737497","0.490972222222222"
"1193","2019-3-15","737498","0.493055555555556"
"1194","2019-3-16","737499","0.495833333333333"
"1195","2019-3-17","737500","0.498611111111111"
"1196","2019-3-18","737501","0.500694444444444"
"1197","2019-3-19","737502","0.503472222222222"
"1198","2019-3-20","737503","0.505555555555556"
"1199","2019-3-21","737504","0.508333333333333"
"1200","2019-3-22","737505","0.511111111111111"
"1201","2019-3-23","737506","0.513194444444444"
"1202","2019-3-24","737507","0.515972222222222"
"1203","2019-3-25","737508","0.51875"
"1204","2019-3-26","737509","0.520833333333333"
"1205","2019-3-27","737510","0.523611111111111"
"1206","2019-3-28","737511","0.525694444444444"
"1207","2019-3-29","737512","0.528472222222222"
"1208","2019-3-30","737513","0.53125"
"1209","2019-3-31","737514","0.533333333333333"
"1210","2019-4-1","737515","0.536111111111111"
"1211","2019-4-2","737516","0.538194444444444"
"1212","2019-4-3","737517","0.540972222222222"
"1213","2019-4-4","737518","0.54375"
"1214","2019-4-5","737519","0.545833333333333"
"1215","2019-4-6","737520","0.548611111111111"
"1216","2019-4-7","737521","0.550694444444444"
"1217","2019-4-8","737522","0.553472222222222"
"1218","2019-4-9","737523","0.555555555555556"
"1219","2019-4-10","737524","0.558333333333333"
"1220","2019-4-11","737525","0.561111111111111"
"1221","2019-4-12","737526","0.563194444444444"
"1222","2019-4-13","737527","0.565972222222222"
"1223","2019-4-14","737528","0.568055555555556"
"1224","2019-4-15","737529","0.570833333333333"
"1225","2019-4-16","737530","0.572916666666667"
"1226","2019-4-17","737531","0.575694444444444"
"1227","2019-4-18","737532","0.577777777777778"
"1228","2019-4-19","737533","0.579861111111111"
"1229","2019-4-20","737534","0.582638888888889"
"1230","2019-4-21","737535","0.584722222222222"
"1231","2019-4-22","737536","0.5875"
"1232","2019-4-23","737537","0.589583333333333"
"1233","2019-4-24","737538","0.591666666666667"
"1234","2019-4-25","737539","0.594444444444444"
"1235","2019-4-26","737540","0.596527777777778"
"1236","2019-4-27","737541","0.598611111111111"
"1237","2019-4-28","737542","0.601388888888889"
"1238","2019-4-29","737543","0.603472222222222"
"1239","2019-4-30","737544","0.605555555555556"
"1241","2019-5-1","737545","0.607638888888889"
"1242","2019-5-2","737546","0.609722222222222"
"1243","2019-5-3","737547","0.6125"
"1244","2019-5-4","737548","0.614583333333333"
"1245","2019-5-5","737549","0.616666666666667"
"1246","2019-5-6","737550","0.61875"
"1247","2019-5-7","737551","0.620833333333333"
"1248","2019-5-8","737552","0.622916666666667"
"1249","2019-5-9","737553","0.625"
"1250","2019-5-10","737554","0.627083333333333"
"1251","2019-5-11","737555","0.629166666666667"
"1252","2019-5-12","737556","0.630555555555556"
"1253","2019-5-13","737557","0.632638888888889"
"1254","2019-5-14","737558","0.634722222222222"
"1255","2019-5-15","737559","0.636805555555556"
"1256","2019-5-16","737560","0.638194444444444"
"1257","2019-5-17","737561","0.640277777777778"
"1258","2019-5-18","737562","0.642361111111111"
"1259","2019-5-19","737563","0.64375"
"1260","2019-5-20","737564","0.645833333333333"
"1261","2019-5-21","737565","0.647222222222222"
"1262","2019-5-22","737566","0.648611111111111"
"1263","2019-5-23","737567","0.650694444444444"
"1264","2019-5-24","737568","0.652083333333333"
"1265","2019-5-25","737569","0.653472222222222"
"1266","2019-5-26","737570","0.654861111111111"
"1267","2019-5-27","737571","0.65625"
"1268","2019-5-28","737572","0.657638888888889"
"1269","2019-5-29","737573","0.659027777777778"
"1270","2019-5-30","737574","0.660416666666667"
"1271","2019-5-31","737575","0.661805555555556"
"1272","2019-6-1","737576","0.663194444444444"
"1273","2019-6-2","737577","0.663888888888889"
"1274","2019-6-3","737578","0.665277777777778"
"1275","2019-6-4","737579","0.665972222222222"
"1276","2019-6-5","737580","0.667361111111111"
"1277","2019-6-6","737581","0.668055555555556"
"1278","2019-6-7","737582","0.66875"
"1279","2019-6-8","737583","0.670138888888889"
"1280","2019-6-9","737584","0.670833333333333"
"1281","2019-6-10","737585","0.671527777777778"
"1282","2019-6-11","737586","0.672222222222222"
"1283","2019-6-12","737587","0.672222222222222"
"1284","2019-6-13","737588","0.672916666666667"
"1285","2019-6-14","737589","0.673611111111111"
"1286","2019-6-15","737590","0.674305555555556"
"1287","2019-6-16","737591","0.674305555555556"
"1288","2019-6-17","737592","0.674305555555556"
"1289","2019-6-18","737593","0.675"
"1290","2019-6-19","737594","0.675"
"1291","2019-6-20","737595","0.675"
"1292","2019-6-21","737596","0.675"
"1293","2019-6-22","737597","0.675"
"1294","2019-6-23","737598","0.675"
"1295","2019-6-24","737599","0.675"
"1296","2019-6-25","737600","0.675"
"1297","2019-6-26","737601","0.674305555555556"
"1298","2019-6-27","737602","0.674305555555556"
"1299","2019-6-28","737603","0.673611111111111"
"1300","2019-6-29","737604","0.673611111111111"
"1301","2019-6-30","737605","0.672916666666667"
"1303","2019-7-1","737606","0.672222222222222"
"1304","2019-7-2","737607","0.671527777777778"
"1305","2019-7-3","737608","0.670833333333333"
"1306","2019-7-4","737609","0.670138888888889"
"1307","2019-7-5","737610","0.669444444444444"
"1308","2019-7-6","737611","0.66875"
