"TG_DateNum","daylight_hours"
731943,8.03333333333333
731944,8.05
731945,8.06666666666667
731946,8.08333333333333
731947,8.1
731948,8.11666666666667
731949,8.13333333333333
731950,8.16666666666667
731951,8.18333333333333
731952,8.21666666666667
731953,8.23333333333333
731954,8.26666666666667
731955,8.3
731956,8.33333333333333
731957,8.36666666666667
731958,8.4
731959,8.43333333333333
731960,8.46666666666667
731961,8.5
731962,8.55
731963,8.58333333333333
731964,8.63333333333333
731965,8.66666666666667
731966,8.71666666666667
731967,8.75
731968,8.8
731969,8.85
731970,8.9
731971,8.95
731972,9
731973,9.05
731974,9.1
731975,9.15
731976,9.2
731977,9.25
731978,9.3
731979,9.36666666666667
731980,9.41666666666667
731981,9.46666666666667
731982,9.51666666666667
731983,9.58333333333333
731984,9.63333333333333
731985,9.7
731986,9.75
731987,9.81666666666667
731988,9.86666666666667
731989,9.93333333333333
731990,9.98333333333333
731991,10.05
731992,10.1166666666667
731993,10.1666666666667
731994,10.2333333333333
731995,10.2833333333333
731996,10.35
731997,10.4166666666667
731998,10.4666666666667
731999,10.5333333333333
732000,10.6
732001,10.6666666666667
732002,10.7166666666667
732003,10.7833333333333
732004,10.85
732005,10.9166666666667
732006,10.9666666666667
732007,11.0333333333333
732008,11.1
732009,11.1666666666667
732010,11.2333333333333
732011,11.2833333333333
732012,11.35
732013,11.4166666666667
732014,11.4833333333333
732015,11.55
732016,11.6166666666667
732017,11.6666666666667
732018,11.7333333333333
732019,11.8
732020,11.8666666666667
732021,11.9333333333333
732022,12
732023,12.05
732024,12.1166666666667
732025,12.1833333333333
732026,12.25
732027,12.3166666666667
732028,12.3833333333333
732029,12.4333333333333
732030,12.5
732031,12.5666666666667
732032,12.6333333333333
732033,12.7
732034,12.7666666666667
732035,12.8166666666667
732036,12.8833333333333
732037,12.95
732038,13.0166666666667
732039,13.0833333333333
732040,13.1333333333333
732041,13.2
732042,13.2666666666667
732043,13.3333333333333
732044,13.3833333333333
732045,13.45
732046,13.5166666666667
732047,13.5833333333333
732048,13.6333333333333
732049,13.7
732050,13.7666666666667
732051,13.8166666666667
732052,13.8833333333333
732053,13.95
732054,14
732055,14.0666666666667
732056,14.1333333333333
732057,14.1833333333333
732058,14.25
732059,14.3
732060,14.3666666666667
732061,14.4333333333333
732062,14.4833333333333
732063,14.55
732064,14.6
732065,14.65
732066,14.7166666666667
732067,14.7666666666667
732068,14.8333333333333
732069,14.8833333333333
732070,14.9333333333333
732071,14.9833333333333
732072,15.05
732073,15.1
732074,15.15
732075,15.2
732076,15.25
732077,15.3
732078,15.35
732079,15.4
732080,15.45
732081,15.5
732082,15.55
732083,15.6
732084,15.6333333333333
732085,15.6833333333333
732086,15.7333333333333
732087,15.7666666666667
732088,15.8166666666667
732089,15.85
732090,15.8833333333333
732091,15.9333333333333
732092,15.9666666666667
732093,16
732094,16.0333333333333
732095,16.0666666666667
732096,16.1
732097,16.1333333333333
732098,16.1666666666667
732099,16.2
732100,16.2166666666667
732101,16.25
732102,16.2666666666667
732103,16.3
732104,16.3166666666667
732105,16.3333333333333
732106,16.35
732107,16.3666666666667
732108,16.3833333333333
732109,16.4
732110,16.4166666666667
732111,16.4333333333333
732112,16.4333333333333
732113,16.45
732114,16.45
732115,16.4666666666667
732116,16.4666666666667
732117,16.4666666666667
732118,16.4666666666667
732119,16.4666666666667
732120,16.4666666666667
732121,16.45
732122,16.45
732123,16.4333333333333
732124,16.4333333333333
732125,16.4166666666667
732126,16.4
732127,16.4
732128,16.3833333333333
732129,16.3666666666667
732130,16.3333333333333
732131,16.3166666666667
732132,16.3
732133,16.2833333333333
732134,16.25
732135,16.2333333333333
732136,16.2
732137,16.1666666666667
732138,16.1333333333333
732139,16.1166666666667
732140,16.0833333333333
732141,16.05
732142,16.0166666666667
732143,15.9666666666667
732144,15.9333333333333
732145,15.9
732146,15.8666666666667
732147,15.8166666666667
732148,15.7833333333333
732149,15.7333333333333
732150,15.7
732151,15.65
732152,15.6
732153,15.5666666666667
732154,15.5166666666667
732155,15.4666666666667
732156,15.4166666666667
732157,15.3666666666667
732158,15.3166666666667
732159,15.2666666666667
732160,15.2166666666667
732161,15.1666666666667
732162,15.1166666666667
732163,15.0666666666667
732164,15.0166666666667
732165,14.95
732166,14.9
732167,14.85
732168,14.8
732169,14.7333333333333
732170,14.6833333333333
732171,14.6333333333333
732172,14.5666666666667
732173,14.5166666666667
732174,14.45
732175,14.4
732176,14.3333333333333
732177,14.2833333333333
732178,14.2166666666667
732179,14.1666666666667
732180,14.1
732181,14.05
732182,13.9833333333333
732183,13.9166666666667
732184,13.8666666666667
732185,13.8
732186,13.7333333333333
732187,13.6833333333333
732188,13.6166666666667
732189,13.55
732190,13.5
732191,13.4333333333333
732192,13.3666666666667
732193,13.3166666666667
732194,13.25
732195,13.1833333333333
732196,13.1333333333333
732197,13.0666666666667
732198,13
732199,12.9333333333333
732200,12.8833333333333
732201,12.8166666666667
732202,12.75
732203,12.6833333333333
732204,12.6333333333333
732205,12.5666666666667
732206,12.5
732207,12.4333333333333
732208,12.3666666666667
732209,12.3166666666667
732210,12.25
732211,12.1833333333333
732212,12.1166666666667
732213,12.0666666666667
732214,12
732215,11.9333333333333
732216,11.8666666666667
732217,11.8
732218,11.75
732219,11.6833333333333
732220,11.6166666666667
732221,11.55
732222,11.5
732223,11.4333333333333
732224,11.3666666666667
732225,11.3
732226,11.25
732227,11.1833333333333
732228,11.1166666666667
732229,11.05
732230,11
732231,10.9333333333333
732232,10.8666666666667
732233,10.8
732234,10.75
732235,10.6833333333333
732236,10.6166666666667
732237,10.5666666666667
732238,10.5
732239,10.4333333333333
732240,10.3833333333333
732241,10.3166666666667
732242,10.25
732243,10.2
732244,10.1333333333333
732245,10.0833333333333
732246,10.0166666666667
732247,9.96666666666667
732248,9.9
732249,9.85
732250,9.78333333333333
732251,9.73333333333333
732252,9.66666666666667
732253,9.61666666666667
732254,9.56666666666667
732255,9.5
732256,9.45
732257,9.4
732258,9.33333333333333
732259,9.28333333333333
732260,9.23333333333333
732261,9.18333333333333
732262,9.13333333333333
732263,9.08333333333333
732264,9.03333333333333
732265,8.98333333333333
732266,8.93333333333333
732267,8.88333333333333
732268,8.83333333333333
732269,8.78333333333333
732270,8.75
732271,8.7
732272,8.66666666666667
732273,8.61666666666667
732274,8.58333333333333
732275,8.53333333333333
732276,8.5
732277,8.46666666666667
732278,8.41666666666667
732279,8.38333333333333
732280,8.35
732281,8.31666666666667
732282,8.28333333333333
732283,8.26666666666667
732284,8.23333333333333
732285,8.2
732286,8.18333333333333
732287,8.15
732288,8.13333333333333
732289,8.11666666666667
732290,8.1
732291,8.08333333333333
732292,8.06666666666667
732293,8.05
732294,8.03333333333333
732295,8.01666666666667
732296,8.01666666666667
732297,8
732298,8
732299,8
732300,7.98333333333333
732301,7.98333333333333
732302,7.98333333333333
732303,8
732304,8
732305,8
732306,8.01666666666667
732307,8.01666666666667
732308,8.03333333333333
732309,8.05
732310,8.05
732311,8.06666666666667
732312,8.1
732313,8.11666666666667
732314,8.13333333333333
732315,8.15
732316,8.18333333333333
732317,8.2
732318,8.23333333333333
732319,8.26666666666667
732320,8.28333333333333
732321,8.31666666666667
732322,8.35
732323,8.38333333333333
732324,8.41666666666667
732325,8.46666666666667
732326,8.5
732327,8.53333333333333
732328,8.58333333333333
732329,8.61666666666667
732330,8.66666666666667
732331,8.7
732332,8.75
732333,8.8
732334,8.83333333333333
732335,8.88333333333333
732336,8.93333333333333
732337,8.98333333333333
732338,9.03333333333333
732339,9.08333333333333
732340,9.13333333333333
732341,9.18333333333333
732342,9.23333333333333
732343,9.3
732344,9.35
732345,9.4
732346,9.45
732347,9.51666666666667
732348,9.56666666666667
732349,9.61666666666667
732350,9.68333333333333
732351,9.73333333333333
732352,9.8
732353,9.85
732354,9.91666666666667
732355,9.96666666666667
732356,10.0333333333333
732357,10.1
732358,10.15
732359,10.2166666666667
732360,10.2833333333333
732361,10.3333333333333
732362,10.4
732363,10.4666666666667
732364,10.5166666666667
732365,10.5833333333333
732366,10.65
732367,10.7
732368,10.7666666666667
732369,10.8333333333333
732370,10.9
732371,10.9666666666667
732372,11.0166666666667
732373,11.0833333333333
732374,11.15
732375,11.2166666666667
732376,11.2833333333333
732377,11.3333333333333
732378,11.4
732379,11.4666666666667
732380,11.5333333333333
732381,11.6
732382,11.65
732383,11.7166666666667
732384,11.7833333333333
732385,11.85
732386,11.9166666666667
732387,11.9833333333333
732388,12.0333333333333
732389,12.1
732390,12.1666666666667
732391,12.2333333333333
732392,12.3
732393,12.3666666666667
732394,12.4333333333333
732395,12.4833333333333
732396,12.55
732397,12.6166666666667
732398,12.6833333333333
732399,12.75
732400,12.8
732401,12.8666666666667
732402,12.9333333333333
732403,13
732404,13.0666666666667
732405,13.1166666666667
732406,13.1833333333333
732407,13.25
732408,13.3166666666667
732409,13.3666666666667
732410,13.4333333333333
732411,13.5
732412,13.5666666666667
732413,13.6166666666667
732414,13.6833333333333
732415,13.75
732416,13.8166666666667
732417,13.8666666666667
732418,13.9333333333333
732419,14
732420,14.05
732421,14.1166666666667
732422,14.1666666666667
732423,14.2333333333333
732424,14.3
732425,14.35
732426,14.4166666666667
732427,14.4666666666667
732428,14.5333333333333
732429,14.5833333333333
732430,14.65
732431,14.7
732432,14.75
732433,14.8166666666667
732434,14.8666666666667
732435,14.9166666666667
732436,14.9833333333333
732437,15.0333333333333
732438,15.0833333333333
732439,15.1333333333333
732440,15.1833333333333
732441,15.2333333333333
732442,15.3
732443,15.35
732444,15.4
732445,15.4333333333333
732446,15.4833333333333
732447,15.5333333333333
732448,15.5833333333333
732449,15.6333333333333
732450,15.6666666666667
732451,15.7166666666667
732452,15.7666666666667
732453,15.8
732454,15.85
732455,15.8833333333333
732456,15.9166666666667
732457,15.95
732458,16
732459,16.0333333333333
732460,16.0666666666667
732461,16.1
732462,16.1333333333333
732463,16.1666666666667
732464,16.1833333333333
732465,16.2166666666667
732466,16.25
732467,16.2666666666667
732468,16.2833333333333
732469,16.3166666666667
732470,16.3333333333333
732471,16.35
732472,16.3666666666667
732473,16.3833333333333
732474,16.4
732475,16.4166666666667
732476,16.4333333333333
732477,16.4333333333333
732478,16.45
732479,16.45
732480,16.45
732481,16.4666666666667
732482,16.4666666666667
732483,16.4666666666667
732484,16.4666666666667
732485,16.4666666666667
732486,16.45
732487,16.45
732488,16.45
732489,16.4333333333333
732490,16.4166666666667
732491,16.4166666666667
732492,16.4
732493,16.3833333333333
732494,16.3666666666667
732495,16.35
732496,16.3333333333333
732497,16.3
732498,16.2833333333333
732499,16.25
732500,16.2333333333333
732501,16.2
732502,16.1833333333333
732503,16.15
732504,16.1166666666667
732505,16.0833333333333
732506,16.05
732507,16.0166666666667
732508,15.9833333333333
732509,15.95
732510,15.9166666666667
732511,15.8666666666667
732512,15.8333333333333
732513,15.7833333333333
732514,15.75
732515,15.7
732516,15.6666666666667
732517,15.6166666666667
732518,15.5666666666667
732519,15.5166666666667
732520,15.4833333333333
732521,15.4333333333333
732522,15.3833333333333
732523,15.3333333333333
732524,15.2833333333333
732525,15.2333333333333
732526,15.1833333333333
732527,15.1333333333333
732528,15.0833333333333
732529,15.0166666666667
732530,14.9666666666667
732531,14.9166666666667
732532,14.8666666666667
732533,14.8
732534,14.75
732535,14.7
732536,14.6333333333333
732537,14.5833333333333
732538,14.5333333333333
732539,14.4666666666667
732540,14.4166666666667
732541,14.35
732542,14.3
732543,14.2333333333333
732544,14.1833333333333
732545,14.1166666666667
732546,14.05
732547,14
732548,13.9333333333333
732549,13.8833333333333
732550,13.8166666666667
732551,13.75
732552,13.7
732553,13.6333333333333
732554,13.5666666666667
732555,13.5166666666667
732556,13.45
732557,13.3833333333333
732558,13.3333333333333
732559,13.2666666666667
732560,13.2
732561,13.1333333333333
732562,13.0833333333333
732563,13.0166666666667
732564,12.95
732565,12.8833333333333
732566,12.8333333333333
732567,12.7666666666667
732568,12.7
732569,12.6333333333333
732570,12.5833333333333
732571,12.5166666666667
732572,12.45
732573,12.3833333333333
732574,12.3333333333333
732575,12.2666666666667
732576,12.2
732577,12.1333333333333
732578,12.0666666666667
732579,12.0166666666667
732580,11.95
732581,11.8833333333333
732582,11.8166666666667
732583,11.7666666666667
732584,11.7
732585,11.6333333333333
732586,11.5666666666667
732587,11.5
732588,11.45
732589,11.3833333333333
732590,11.3166666666667
732591,11.25
732592,11.2
732593,11.1333333333333
732594,11.0666666666667
732595,11
732596,10.95
732597,10.8833333333333
732598,10.8166666666667
732599,10.7666666666667
732600,10.7
732601,10.6333333333333
732602,10.5666666666667
732603,10.5166666666667
732604,10.45
732605,10.3833333333333
732606,10.3333333333333
732607,10.2666666666667
732608,10.2166666666667
732609,10.15
732610,10.1
732611,10.0333333333333
732612,9.96666666666667
732613,9.91666666666667
732614,9.85
732615,9.8
732616,9.75
732617,9.68333333333333
732618,9.63333333333333
732619,9.56666666666667
732620,9.51666666666667
732621,9.46666666666667
732622,9.4
732623,9.35
732624,9.3
732625,9.25
732626,9.2
732627,9.15
732628,9.08333333333333
732629,9.03333333333333
732630,8.98333333333333
732631,8.95
732632,8.9
732633,8.85
732634,8.8
732635,8.75
732636,8.71666666666667
732637,8.66666666666667
732638,8.63333333333333
732639,8.58333333333333
732640,8.55
732641,8.5
732642,8.46666666666667
732643,8.43333333333333
732644,8.4
732645,8.36666666666667
732646,8.33333333333333
732647,8.3
732648,8.26666666666667
732649,8.23333333333333
732650,8.21666666666667
732651,8.18333333333333
732652,8.16666666666667
732653,8.13333333333333
732654,8.11666666666667
732655,8.1
732656,8.08333333333333
732657,8.06666666666667
732658,8.05
732659,8.03333333333333
732660,8.01666666666667
732661,8.01666666666667
732662,8
732663,8
732664,8
732665,7.98333333333333
732666,7.98333333333333
732667,7.98333333333333
732668,7.98333333333333
732669,8
732670,8
732671,8
732672,8.01666666666667
732673,8.03333333333333
732674,8.03333333333333
732675,8.05
732676,8.06666666666667
732677,8.08333333333333
732678,8.1
732679,8.13333333333333
732680,8.15
732681,8.16666666666667
732682,8.2
732683,8.21666666666667
732684,8.25
732685,8.28333333333333
732686,8.31666666666667
732687,8.35
732688,8.38333333333333
732689,8.41666666666667
732690,8.45
732691,8.48333333333333
732692,8.53333333333333
732693,8.56666666666667
732694,8.6
732695,8.65
732696,8.7
732697,8.73333333333333
732698,8.78333333333333
732699,8.83333333333333
732700,8.86666666666667
732701,8.91666666666667
732702,8.96666666666667
732703,9.01666666666667
732704,9.06666666666667
732705,9.11666666666667
732706,9.16666666666667
732707,9.23333333333333
732708,9.28333333333333
732709,9.33333333333333
732710,9.38333333333333
732711,9.45
732712,9.5
732713,9.55
732714,9.61666666666667
732715,9.66666666666667
732716,9.73333333333333
732717,9.78333333333333
732718,9.85
732719,9.9
732720,9.96666666666667
732721,10.0166666666667
732722,10.0833333333333
732723,10.1333333333333
732724,10.2
732725,10.2666666666667
732726,10.3166666666667
732727,10.3833333333333
732728,10.45
732729,10.5
732730,10.5666666666667
732731,10.6333333333333
732732,10.7
732733,10.75
732734,10.8166666666667
732735,10.8833333333333
732736,10.95
732737,11
732738,11.0666666666667
732739,11.1333333333333
732740,11.2
732741,11.2666666666667
732742,11.3166666666667
732743,11.3833333333333
732744,11.45
732745,11.5166666666667
732746,11.5833333333333
732747,11.65
732748,11.7
732749,11.7666666666667
732750,11.8333333333333
732751,11.9
732752,11.9666666666667
732753,12.0333333333333
732754,12.0833333333333
732755,12.15
732756,12.2166666666667
732757,12.2833333333333
732758,12.35
732759,12.4166666666667
732760,12.4666666666667
732761,12.5333333333333
732762,12.6
732763,12.6666666666667
732764,12.7333333333333
732765,12.8
732766,12.85
732767,12.9166666666667
732768,12.9833333333333
732769,13.05
732770,13.1166666666667
732771,13.1666666666667
732772,13.2333333333333
732773,13.3
732774,13.3666666666667
732775,13.4166666666667
732776,13.4833333333333
732777,13.55
732778,13.6166666666667
732779,13.6666666666667
732780,13.7333333333333
732781,13.8
732782,13.85
732783,13.9166666666667
732784,13.9833333333333
732785,14.0333333333333
732786,14.1
732787,14.1666666666667
732788,14.2166666666667
732789,14.2833333333333
732790,14.3333333333333
732791,14.4
732792,14.45
732793,14.5166666666667
732794,14.5666666666667
732795,14.6333333333333
732796,14.6833333333333
732797,14.75
732798,14.8
732799,14.85
732800,14.9166666666667
732801,14.9666666666667
732802,15.0166666666667
732803,15.0666666666667
732804,15.1333333333333
732805,15.1833333333333
732806,15.2333333333333
732807,15.2833333333333
732808,15.3333333333333
732809,15.3833333333333
732810,15.4333333333333
732811,15.4833333333333
732812,15.5166666666667
732813,15.5666666666667
732814,15.6166666666667
732815,15.6666666666667
732816,15.7
732817,15.75
732818,15.7833333333333
732819,15.8333333333333
732820,15.8666666666667
732821,15.9166666666667
732822,15.95
732823,15.9833333333333
732824,16.0166666666667
732825,16.05
732826,16.0833333333333
732827,16.1166666666667
732828,16.15
732829,16.1833333333333
732830,16.2166666666667
732831,16.2333333333333
732832,16.2666666666667
732833,16.2833333333333
732834,16.3
732835,16.3333333333333
732836,16.35
732837,16.3666666666667
732838,16.3833333333333
732839,16.4
732840,16.4166666666667
732841,16.4166666666667
732842,16.4333333333333
732843,16.45
732844,16.45
732845,16.45
732846,16.4666666666667
732847,16.4666666666667
732848,16.4666666666667
732849,16.4666666666667
732850,16.4666666666667
732851,16.45
732852,16.45
732853,16.45
732854,16.4333333333333
732855,16.4333333333333
732856,16.4166666666667
732857,16.4
732858,16.3833333333333
732859,16.3666666666667
732860,16.35
732861,16.3333333333333
732862,16.3166666666667
732863,16.2833333333333
732864,16.2666666666667
732865,16.2333333333333
732866,16.2166666666667
732867,16.1833333333333
732868,16.15
732869,16.1333333333333
732870,16.1
732871,16.0666666666667
732872,16.0333333333333
732873,15.9833333333333
732874,15.95
732875,15.9166666666667
732876,15.8833333333333
732877,15.8333333333333
732878,15.8
732879,15.75
732880,15.7166666666667
732881,15.6666666666667
732882,15.6333333333333
732883,15.5833333333333
732884,15.5333333333333
732885,15.4833333333333
732886,15.4333333333333
732887,15.4
732888,15.35
732889,15.3
732890,15.25
732891,15.2
732892,15.1333333333333
732893,15.0833333333333
732894,15.0333333333333
732895,14.9833333333333
732896,14.9333333333333
732897,14.8666666666667
732898,14.8166666666667
732899,14.7666666666667
732900,14.7166666666667
732901,14.65
732902,14.6
732903,14.5333333333333
732904,14.4833333333333
732905,14.4166666666667
732906,14.3666666666667
732907,14.3
732908,14.25
732909,14.1833333333333
732910,14.1333333333333
732911,14.0666666666667
732912,14.0166666666667
732913,13.95
732914,13.8833333333333
732915,13.8333333333333
732916,13.7666666666667
732917,13.7166666666667
732918,13.65
732919,13.5833333333333
732920,13.5166666666667
732921,13.4666666666667
732922,13.4
732923,13.3333333333333
732924,13.2833333333333
732925,13.2166666666667
732926,13.15
732927,13.1
732928,13.0333333333333
732929,12.9666666666667
732930,12.9
732931,12.85
732932,12.7833333333333
732933,12.7166666666667
732934,12.65
732935,12.6
732936,12.5333333333333
732937,12.4666666666667
732938,12.4
732939,12.3333333333333
732940,12.2833333333333
732941,12.2166666666667
732942,12.15
732943,12.0833333333333
732944,12.0333333333333
732945,11.9666666666667
732946,11.9
732947,11.8333333333333
732948,11.7666666666667
732949,11.7166666666667
732950,11.65
732951,11.5833333333333
732952,11.5166666666667
732953,11.4666666666667
732954,11.4
732955,11.3333333333333
732956,11.2666666666667
732957,11.2166666666667
732958,11.15
732959,11.0833333333333
732960,11.0166666666667
732961,10.9666666666667
732962,10.9
732963,10.8333333333333
732964,10.7666666666667
732965,10.7166666666667
732966,10.65
732967,10.5833333333333
732968,10.5333333333333
732969,10.4666666666667
732970,10.4
732971,10.35
732972,10.2833333333333
732973,10.2333333333333
732974,10.1666666666667
732975,10.1
732976,10.05
732977,9.98333333333333
732978,9.93333333333333
732979,9.86666666666667
732980,9.81666666666667
732981,9.75
732982,9.7
732983,9.65
732984,9.58333333333333
732985,9.53333333333333
732986,9.46666666666667
732987,9.41666666666667
732988,9.36666666666667
732989,9.31666666666667
732990,9.26666666666667
732991,9.2
732992,9.15
732993,9.1
732994,9.05
732995,9
732996,8.95
732997,8.9
732998,8.86666666666667
732999,8.81666666666667
733000,8.76666666666667
733001,8.71666666666667
733002,8.68333333333333
733003,8.63333333333333
733004,8.6
733005,8.55
733006,8.51666666666667
733007,8.48333333333333
733008,8.43333333333333
733009,8.4
733010,8.36666666666667
733011,8.33333333333333
733012,8.3
733013,8.28333333333333
733014,8.25
733015,8.21666666666667
733016,8.2
733017,8.16666666666667
733018,8.15
733019,8.11666666666667
733020,8.1
733021,8.08333333333333
733022,8.06666666666667
733023,8.05
733024,8.03333333333333
733025,8.03333333333333
733026,8.01666666666667
733027,8
733028,8
733029,8
733030,7.98333333333333
733031,7.98333333333333
733032,7.98333333333333
733033,7.98333333333333
733034,8
733035,8
733036,8
733037,8.01666666666667
733038,8.03333333333333
733039,8.03333333333333
733040,8.05
733041,8.06666666666667
733042,8.08333333333333
733043,8.1
733044,8.11666666666667
733045,8.15
733046,8.16666666666667
733047,8.2
733048,8.21666666666667
733049,8.25
733050,8.26666666666667
733051,8.3
733052,8.33333333333333
733053,8.36666666666667
733054,8.4
733055,8.43333333333333
733056,8.48333333333333
733057,8.51666666666667
733058,8.55
733059,8.6
733060,8.63333333333333
733061,8.68333333333333
733062,8.73333333333333
733063,8.76666666666667
733064,8.81666666666667
733065,8.86666666666667
733066,8.91666666666667
733067,8.96666666666667
733068,9
733069,9.06666666666667
733070,9.11666666666667
733071,9.16666666666667
733072,9.21666666666667
733073,9.26666666666667
733074,9.31666666666667
733075,9.36666666666667
733076,9.43333333333333
733077,9.48333333333333
733078,9.53333333333333
733079,9.6
733080,9.65
733081,9.71666666666667
733082,9.76666666666667
733083,9.83333333333333
733084,9.88333333333333
733085,9.95
733086,10
733087,10.0666666666667
733088,10.1333333333333
733089,10.1833333333333
733090,10.25
733091,10.3
733092,10.3666666666667
733093,10.4333333333333
733094,10.5
733095,10.55
733096,10.6166666666667
733097,10.6833333333333
733098,10.7333333333333
733099,10.8
733100,10.8666666666667
733101,10.9333333333333
733102,10.9833333333333
733103,11.05
733104,11.1166666666667
733105,11.1833333333333
733106,11.25
733107,11.3
733108,11.3666666666667
733109,11.4333333333333
733110,11.5
733111,11.5666666666667
733112,11.6333333333333
733113,11.6833333333333
733114,11.75
733115,11.8166666666667
733116,11.8833333333333
733117,11.95
733118,12.0166666666667
733119,12.0666666666667
733120,12.1333333333333
733121,12.2
733122,12.2666666666667
733123,12.3333333333333
733124,12.4
733125,12.4666666666667
733126,12.5166666666667
733127,12.5833333333333
733128,12.65
733129,12.7166666666667
733130,12.7833333333333
733131,12.8333333333333
733132,12.9
733133,12.9666666666667
733134,13.0333333333333
733135,13.1
733136,13.15
733137,13.2166666666667
733138,13.2833333333333
733139,13.35
733140,13.4
733141,13.4666666666667
733142,13.5333333333333
733143,13.6
733144,13.65
733145,13.7166666666667
733146,13.7833333333333
733147,13.8333333333333
733148,13.9
733149,13.9666666666667
733150,14.0166666666667
733151,14.0833333333333
733152,14.15
733153,14.2
733154,14.2666666666667
733155,14.3166666666667
733156,14.3833333333333
733157,14.45
733158,14.5
733159,14.5666666666667
733160,14.6166666666667
733161,14.6666666666667
733162,14.7333333333333
733163,14.7833333333333
733164,14.85
733165,14.9
733166,14.95
733167,15
733168,15.0666666666667
733169,15.1166666666667
733170,15.1666666666667
733171,15.2166666666667
733172,15.2666666666667
733173,15.3166666666667
733174,15.3666666666667
733175,15.4166666666667
733176,15.4666666666667
733177,15.5166666666667
733178,15.5666666666667
733179,15.6
733180,15.65
733181,15.7
733182,15.7333333333333
733183,15.7833333333333
733184,15.8166666666667
733185,15.8666666666667
733186,15.9
733187,15.9333333333333
733188,15.9833333333333
733189,16.0166666666667
733190,16.05
733191,16.0833333333333
733192,16.1166666666667
733193,16.15
733194,16.1666666666667
733195,16.2
733196,16.2333333333333
733197,16.25
733198,16.2833333333333
733199,16.3
733200,16.3166666666667
733201,16.35
733202,16.3666666666667
733203,16.3833333333333
733204,16.4
733205,16.4166666666667
733206,16.4166666666667
733207,16.4333333333333
733208,16.4333333333333
733209,16.45
733210,16.45
733211,16.4666666666667
733212,16.4666666666667
733213,16.4666666666667
733214,16.4666666666667
733215,16.4666666666667
733216,16.45
733217,16.45
733218,16.45
733219,16.4333333333333
733220,16.4333333333333
733221,16.4166666666667
733222,16.4
733223,16.3833333333333
733224,16.3666666666667
733225,16.35
733226,16.3333333333333
733227,16.3166666666667
733228,16.3
733229,16.2666666666667
733230,16.25
733231,16.2166666666667
733232,16.1833333333333
733233,16.1666666666667
733234,16.1333333333333
733235,16.1
733236,16.0666666666667
733237,16.0333333333333
733238,16
733239,15.9666666666667
733240,15.9333333333333
733241,15.8833333333333
733242,15.85
733243,15.8
733244,15.7666666666667
733245,15.7166666666667
733246,15.6833333333333
733247,15.6333333333333
733248,15.6
733249,15.55
733250,15.5
733251,15.45
733252,15.4
733253,15.35
733254,15.3
733255,15.25
733256,15.2
733257,15.15
733258,15.1
733259,15.05
733260,15
733261,14.95
733262,14.8833333333333
733263,14.8333333333333
733264,14.7833333333333
733265,14.7166666666667
733266,14.6666666666667
733267,14.6166666666667
733268,14.55
733269,14.5
733270,14.4333333333333
733271,14.3833333333333
733272,14.3166666666667
733273,14.2666666666667
733274,14.2
733275,14.15
733276,14.0833333333333
733277,14.0333333333333
733278,13.9666666666667
733279,13.9
733280,13.85
733281,13.7833333333333
733282,13.7166666666667
733283,13.6666666666667
733284,13.6
733285,13.5333333333333
733286,13.4833333333333
733287,13.4166666666667
733288,13.35
733289,13.3
733290,13.2333333333333
733291,13.1666666666667
733292,13.1
733293,13.05
733294,12.9833333333333
733295,12.9166666666667
733296,12.8666666666667
733297,12.8
733298,12.7333333333333
733299,12.6666666666667
733300,12.6
733301,12.55
733302,12.4833333333333
733303,12.4166666666667
733304,12.35
733305,12.3
733306,12.2333333333333
733307,12.1666666666667
733308,12.1
733309,12.0333333333333
733310,11.9833333333333
733311,11.9166666666667
733312,11.85
733313,11.7833333333333
733314,11.7333333333333
733315,11.6666666666667
733316,11.6
733317,11.5333333333333
733318,11.4833333333333
733319,11.4166666666667
733320,11.35
733321,11.2833333333333
733322,11.2166666666667
733323,11.1666666666667
733324,11.1
733325,11.0333333333333
733326,10.9666666666667
733327,10.9166666666667
733328,10.85
733329,10.7833333333333
733330,10.7333333333333
733331,10.6666666666667
733332,10.6
733333,10.55
733334,10.4833333333333
733335,10.4166666666667
733336,10.3666666666667
733337,10.3
733338,10.2333333333333
733339,10.1833333333333
733340,10.1166666666667
733341,10.0666666666667
733342,10
733343,9.95
733344,9.88333333333333
733345,9.83333333333333
733346,9.76666666666667
733347,9.71666666666667
733348,9.65
733349,9.6
733350,9.55
733351,9.48333333333333
733352,9.43333333333333
733353,9.38333333333333
733354,9.31666666666667
733355,9.26666666666667
733356,9.21666666666667
733357,9.16666666666667
733358,9.11666666666667
733359,9.06666666666667
733360,9.01666666666667
733361,8.96666666666667
733362,8.91666666666667
733363,8.86666666666667
733364,8.81666666666667
733365,8.78333333333333
733366,8.73333333333333
733367,8.68333333333333
733368,8.65
733369,8.6
733370,8.56666666666667
733371,8.53333333333333
733372,8.48333333333333
733373,8.45
733374,8.41666666666667
733375,8.38333333333333
733376,8.35
733377,8.31666666666667
733378,8.28333333333333
733379,8.25
733380,8.23333333333333
733381,8.2
733382,8.16666666666667
733383,8.15
733384,8.13333333333333
733385,8.1
733386,8.08333333333333
733387,8.06666666666667
733388,8.05
733389,8.03333333333333
733390,8.03333333333333
733391,8.01666666666667
733392,8.01666666666667
733393,8
733394,8
733395,8
733396,7.98333333333333
733397,7.98333333333333
733398,7.98333333333333
733399,8
733400,8
733401,8
